# Starburst6 spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 6403.7      0.0001183082
 6403.8      0.0001183661
 6403.9      0.0001184234
 6404.0      0.0001184789
 6404.1      0.0001185333
 6404.2      0.0001185862
 6404.3      0.0001186373
 6404.4      0.0001186872
 6404.5      0.0001187350
 6404.6      0.0001187811
 6404.7      0.0001188254
 6404.8      0.0001188674
 6404.9      0.0001189077
 6405.0      0.0001189455
 6405.1      0.0001189716
 6405.2      0.0001189960
 6405.3      0.0001190186
 6405.4      0.0001190398
 6405.5      0.0001190592
 6405.6      0.0001190772
 6405.7      0.0001190937
 6405.8      0.0001191086
 6405.9      0.0001191222
 6406.0      0.0001191343
 6406.1      0.0001191450
 6406.2      0.0001191545
 6406.3      0.0001191626
 6406.4      0.0001191695
 6406.5      0.0001191751
 6406.6      0.0001191796
 6406.7      0.0001191829
 6406.8      0.0001191851
 6406.9      0.0001191862
 6407.0      0.0001191863
 6407.1      0.0001191854
 6407.2      0.0001191835
 6407.3      0.0001191807
 6407.4      0.0001191769
 6407.5      0.0001191724
 6407.6      0.0001191670
 6407.7      0.0001191608
 6407.8      0.0001191538
 6407.9      0.0001191461
 6408.0      0.0001191378
 6408.1      0.0001191289
 6408.2      0.0001191193
 6408.3      0.0001191091
 6408.4      0.0001190984
 6408.5      0.0001190872
 6408.6      0.0001190756
 6408.7      0.0001190635
 6408.8      0.0001190511
 6408.9      0.0001190382
 6409.0      0.0001190251
 6409.1      0.0001190117
 6409.2      0.0001189980
 6409.3      0.0001189842
 6409.4      0.0001189701
 6409.5      0.0001189560
 6409.6      0.0001189417
 6409.7      0.0001189274
 6409.8      0.0001189130
 6409.9      0.0001188986
 6410.0      0.0001188844
 6410.1      0.0001188870
 6410.2      0.0001188897
 6410.3      0.0001188926
 6410.4      0.0001188956
 6410.5      0.0001188986
 6410.6      0.0001189015
 6410.7      0.0001189044
 6410.8      0.0001189072
 6410.9      0.0001189097
 6411.0      0.0001189121
 6411.1      0.0001189141
 6411.2      0.0001189159
 6411.3      0.0001189172
 6411.4      0.0001189181
 6411.5      0.0001189186
 6411.6      0.0001189185
 6411.7      0.0001189178
 6411.8      0.0001189165
 6411.9      0.0001189145
 6412.0      0.0001189117
 6412.1      0.0001189082
 6412.2      0.0001189039
 6412.3      0.0001188987
 6412.4      0.0001188925
 6412.5      0.0001188853
 6412.6      0.0001188771
 6412.7      0.0001188679
 6412.8      0.0001188575
 6412.9      0.0001188458
 6413.0      0.0001188331
 6413.1      0.0001188189
 6413.2      0.0001188035
 6413.3      0.0001187867
 6413.4      0.0001187683
 6413.5      0.0001187486
 6413.6      0.0001187273
 6413.7      0.0001187043
 6413.8      0.0001186799
 6413.9      0.0001186535
 6414.0      0.0001186257
 6414.1      0.0001185959
 6414.2      0.0001185642
 6414.3      0.0001185309
 6414.4      0.0001184952
 6414.5      0.0001184580
 6414.6      0.0001184185
 6414.7      0.0001183769
 6414.8      0.0001183333
 6414.9      0.0001182872
 6415.0      0.0001182392
 6415.1      0.0001181667
 6415.2      0.0001180908
 6415.3      0.0001180123
 6415.4      0.0001179299
 6415.5      0.0001178456
 6415.6      0.0001177582
 6415.7      0.0001176683
 6415.8      0.0001175766
 6415.9      0.0001174819
 6416.0      0.0001173861
 6416.1      0.0001172881
 6416.2      0.0001171884
 6416.3      0.0001170878
 6416.4      0.0001169849
 6416.5      0.0001168819
 6416.6      0.0001167775
 6416.7      0.0001166722
 6416.8      0.0001165669
 6416.9      0.0001164601
 6417.0      0.0001163540
 6417.1      0.0001162473
 6417.2      0.0001161407
 6417.3      0.0001160348
 6417.4      0.0001159282
 6417.5      0.0001158233
 6417.6      0.0001157186
 6417.7      0.0001156148
 6417.8      0.0001155125
 6417.9      0.0001154105
 6418.0      0.0001153109
 6418.1      0.0001152124
 6418.2      0.0001151156
 6418.3      0.0001150211
 6418.4      0.0001149279
 6418.5      0.0001148378
 6418.6      0.0001147496
 6418.7      0.0001146640
 6418.8      0.0001145816
 6418.9      0.0001145014
 6419.0      0.0001144249
 6419.1      0.0001143514
 6419.2      0.0001142812
 6419.3      0.0001142150
 6419.4      0.0001141519
 6419.5      0.0001140934
 6419.6      0.0001140386
 6419.7      0.0001139881
 6419.8      0.0001139423
 6419.9      0.0001139007
 6420.0      0.0001138642
 6420.1      0.0001138631
 6420.2      0.0001138669
 6420.3      0.0001138753
 6420.4      0.0001138883
 6420.5      0.0001139055
 6420.6      0.0001139270
 6420.7      0.0001139524
 6420.8      0.0001139814
 6420.9      0.0001140144
 6421.0      0.0001140505
 6421.1      0.0001140900
 6421.2      0.0001141326
 6421.3      0.0001141778
 6421.4      0.0001142262
 6421.5      0.0001142767
 6421.6      0.0001143298
 6421.7      0.0001143851
 6421.8      0.0001144421
 6421.9      0.0001145015
 6422.0      0.0001145620
 6422.1      0.0001146242
 6422.2      0.0001146878
 6422.3      0.0001147521
 6422.4      0.0001148180
 6422.5      0.0001148840
 6422.6      0.0001149509
 6422.7      0.0001150182
 6422.8      0.0001150854
 6422.9      0.0001151533
 6423.0      0.0001152204
 6423.1      0.0001152875
 6423.2      0.0001153541
 6423.3      0.0001154197
 6423.4      0.0001154851
 6423.5      0.0001155489
 6423.6      0.0001156117
 6423.7      0.0001156732
 6423.8      0.0001157328
 6423.9      0.0001157912
 6424.0      0.0001158472
 6424.1      0.0001159013
 6424.2      0.0001159532
 6424.3      0.0001160024
 6424.4      0.0001160493
 6424.5      0.0001160931
 6424.6      0.0001161340
 6424.7      0.0001161718
 6424.8      0.0001162061
 6424.9      0.0001162371
 6425.0      0.0001162642
 6425.1      0.0001162569
 6425.2      0.0001162464
 6425.3      0.0001162330
 6425.4      0.0001162166
 6425.5      0.0001161976
 6425.6      0.0001161758
 6425.7      0.0001161515
 6425.8      0.0001161249
 6425.9      0.0001160957
 6426.0      0.0001160645
 6426.1      0.0001160311
 6426.2      0.0001159957
 6426.3      0.0001159586
 6426.4      0.0001159194
 6426.5      0.0001158789
 6426.6      0.0001158367
 6426.7      0.0001157931
 6426.8      0.0001157484
 6426.9      0.0001157020
 6427.0      0.0001156550
 6427.1      0.0001156067
 6427.2      0.0001155577
 6427.3      0.0001155081
 6427.4      0.0001154574
 6427.5      0.0001154066
 6427.6      0.0001153552
 6427.7      0.0001153035
 6427.8      0.0001152519
 6427.9      0.0001151997
 6428.0      0.0001151480
 6428.1      0.0001150962
 6428.2      0.0001150447
 6428.3      0.0001149938
 6428.4      0.0001149430
 6428.5      0.0001148932
 6428.6      0.0001148438
 6428.7      0.0001147953
 6428.8      0.0001147480
 6428.9      0.0001147012
 6429.0      0.0001146561
 6429.1      0.0001146120
 6429.2      0.0001145694
 6429.3      0.0001145284
 6429.4      0.0001144886
 6429.5      0.0001144510
 6429.6      0.0001144150
 6429.7      0.0001143809
 6429.8      0.0001143491
 6429.9      0.0001143191
 6430.0      0.0001142918
 6430.1      0.0001142807
 6430.2      0.0001142712
 6430.3      0.0001142634
 6430.4      0.0001142570
 6430.5      0.0001142522
 6430.6      0.0001142489
 6430.7      0.0001142470
 6430.8      0.0001142464
 6430.9      0.0001142472
 6431.0      0.0001142494
 6431.1      0.0001142528
 6431.2      0.0001142574
 6431.3      0.0001142632
 6431.4      0.0001142702
 6431.5      0.0001142783
 6431.6      0.0001142876
 6431.7      0.0001142978
 6431.8      0.0001143090
 6431.9      0.0001143214
 6432.0      0.0001143345
 6432.1      0.0001143486
 6432.2      0.0001143635
 6432.3      0.0001143792
 6432.4      0.0001143958
 6432.5      0.0001144130
 6432.6      0.0001144310
 6432.7      0.0001144497
 6432.8      0.0001144689
 6432.9      0.0001144889
 6433.0      0.0001145093
 6433.1      0.0001145302
 6433.2      0.0001145517
 6433.3      0.0001145735
 6433.4      0.0001145959
 6433.5      0.0001146184
 6433.6      0.0001146414
 6433.7      0.0001146647
 6433.8      0.0001146881
 6433.9      0.0001147120
 6434.0      0.0001147358
 6434.1      0.0001147599
 6434.2      0.0001147840
 6434.3      0.0001148081
 6434.4      0.0001148325
 6434.5      0.0001148566
 6434.6      0.0001148808
 6434.7      0.0001149049
 6434.8      0.0001149288
 6434.9      0.0001149527
 6435.0      0.0001149762
 6435.1      0.0001149872
 6435.2      0.0001149980
 6435.3      0.0001150087
 6435.4      0.0001150194
 6435.5      0.0001150299
 6435.6      0.0001150405
 6435.7      0.0001150512
 6435.8      0.0001150618
 6435.9      0.0001150726
 6436.0      0.0001150834
 6436.1      0.0001150944
 6436.2      0.0001151056
 6436.3      0.0001151169
 6436.4      0.0001151285
 6436.5      0.0001151403
 6436.6      0.0001151525
 6436.7      0.0001151649
 6436.8      0.0001151777
 6436.9      0.0001151909
 6437.0      0.0001152045
 6437.1      0.0001152185
 6437.2      0.0001152330
 6437.3      0.0001152479
 6437.4      0.0001152635
 6437.5      0.0001152796
 6437.6      0.0001152962
 6437.7      0.0001153135
 6437.8      0.0001153314
 6437.9      0.0001153501
 6438.0      0.0001153693
 6438.1      0.0001153894
 6438.2      0.0001154102
 6438.3      0.0001154317
 6438.4      0.0001154543
 6438.5      0.0001154775
 6438.6      0.0001155017
 6438.7      0.0001155268
 6438.8      0.0001155527
 6438.9      0.0001155799
 6439.0      0.0001156078
 6439.1      0.0001156369
 6439.2      0.0001156670
 6439.3      0.0001156981
 6439.4      0.0001157306
 6439.5      0.0001157640
 6439.6      0.0001157987
 6439.7      0.0001158346
 6439.8      0.0001158716
 6439.9      0.0001159103
 6440.0      0.0001159498
 6440.1      0.0001160020
 6440.2      0.0001160560
 6440.3      0.0001161115
 6440.4      0.0001161691
 6440.5      0.0001162278
 6440.6      0.0001162882
 6440.7      0.0001163500
 6440.8      0.0001164128
 6440.9      0.0001164774
 6441.0      0.0001165425
 6441.1      0.0001166089
 6441.2      0.0001166763
 6441.3      0.0001167443
 6441.4      0.0001168137
 6441.5      0.0001168831
 6441.6      0.0001169534
 6441.7      0.0001170242
 6441.8      0.0001170952
 6441.9      0.0001171671
 6442.0      0.0001172387
 6442.1      0.0001173107
 6442.2      0.0001173828
 6442.3      0.0001174546
 6442.4      0.0001175270
 6442.5      0.0001175985
 6442.6      0.0001176700
 6442.7      0.0001177413
 6442.8      0.0001178117
 6442.9      0.0001178823
 6443.0      0.0001179516
 6443.1      0.0001180205
 6443.2      0.0001180887
 6443.3      0.0001181556
 6443.4      0.0001182222
 6443.5      0.0001182872
 6443.6      0.0001183513
 6443.7      0.0001184142
 6443.8      0.0001184755
 6443.9      0.0001185360
 6444.0      0.0001185944
 6444.1      0.0001186516
 6444.2      0.0001187070
 6444.3      0.0001187605
 6444.4      0.0001188127
 6444.5      0.0001188624
 6444.6      0.0001189104
 6444.7      0.0001189563
 6444.8      0.0001189998
 6444.9      0.0001190414
 6445.0      0.0001190803
 6445.1      0.0001191112
 6445.2      0.0001191402
 6445.3      0.0001191673
 6445.4      0.0001191928
 6445.5      0.0001192164
 6445.6      0.0001192384
 6445.7      0.0001192587
 6445.8      0.0001192772
 6445.9      0.0001192943
 6446.0      0.0001193097
 6446.1      0.0001193235
 6446.2      0.0001193358
 6446.3      0.0001193466
 6446.4      0.0001193559
 6446.5      0.0001193637
 6446.6      0.0001193702
 6446.7      0.0001193752
 6446.8      0.0001193788
 6446.9      0.0001193811
 6447.0      0.0001193821
 6447.1      0.0001193818
 6447.2      0.0001193803
 6447.3      0.0001193775
 6447.4      0.0001193735
 6447.5      0.0001193684
 6447.6      0.0001193621
 6447.7      0.0001193547
 6447.8      0.0001193462
 6447.9      0.0001193366
 6448.0      0.0001193261
 6448.1      0.0001193145
 6448.2      0.0001193019
 6448.3      0.0001192885
 6448.4      0.0001192740
 6448.5      0.0001192587
 6448.6      0.0001192426
 6448.7      0.0001192255
 6448.8      0.0001192078
 6448.9      0.0001191892
 6449.0      0.0001191699
 6449.1      0.0001191499
 6449.2      0.0001191291
 6449.3      0.0001191078
 6449.4      0.0001190857
 6449.5      0.0001190632
 6449.6      0.0001190400
 6449.7      0.0001190162
 6449.8      0.0001189921
 6449.9      0.0001189672
 6450.0      0.0001189421
 6450.1      0.0001189081
 6450.2      0.0001188723
 6450.3      0.0001188352
 6450.4      0.0001187962
 6450.5      0.0001187562
 6450.6      0.0001187147
 6450.7      0.0001186721
 6450.8      0.0001186286
 6450.9      0.0001185838
 6451.0      0.0001185385
 6451.1      0.0001184924
 6451.2      0.0001184456
 6451.3      0.0001183986
 6451.4      0.0001183507
 6451.5      0.0001183030
 6451.6      0.0001182549
 6451.7      0.0001182068
 6451.8      0.0001181589
 6451.9      0.0001181107
 6452.0      0.0001180633
 6452.1      0.0001180161
 6452.2      0.0001179693
 6452.3      0.0001179233
 6452.4      0.0001178777
 6452.5      0.0001178333
 6452.6      0.0001177896
 6452.7      0.0001177470
 6452.8      0.0001177057
 6452.9      0.0001176653
 6453.0      0.0001176267
 6453.1      0.0001175894
 6453.2      0.0001175537
 6453.3      0.0001175198
 6453.4      0.0001174875
 6453.5      0.0001174574
 6453.6      0.0001174291
 6453.7      0.0001174031
 6453.8      0.0001173794
 6453.9      0.0001173579
 6454.0      0.0001173390
 6454.1      0.0001173227
 6454.2      0.0001173090
 6454.3      0.0001172983
 6454.4      0.0001172903
 6454.5      0.0001172855
 6454.6      0.0001172838
 6454.7      0.0001172853
 6454.8      0.0001172902
 6454.9      0.0001172986
 6455.0      0.0001173105
 6455.1      0.0001173539
 6455.2      0.0001174015
 6455.3      0.0001174529
 6455.4      0.0001175087
 6455.5      0.0001175677
 6455.6      0.0001176304
 6455.7      0.0001176965
 6455.8      0.0001177654
 6455.9      0.0001178379
 6456.0      0.0001179125
 6456.1      0.0001179900
 6456.2      0.0001180700
 6456.3      0.0001181518
 6456.4      0.0001182364
 6456.5      0.0001183221
 6456.6      0.0001184099
 6456.7      0.0001184992
 6456.8      0.0001185893
 6456.9      0.0001186815
 6457.0      0.0001187737
 6457.1      0.0001188671
 6457.2      0.0001189610
 6457.3      0.0001190550
 6457.4      0.0001191500
 6457.5      0.0001192442
 6457.6      0.0001193386
 6457.7      0.0001194327
 6457.8      0.0001195259
 6457.9      0.0001196192
 6458.0      0.0001197107
 6458.1      0.0001198016
 6458.2      0.0001198913
 6458.3      0.0001199791
 6458.4      0.0001200661
 6458.5      0.0001201504
 6458.6      0.0001202332
 6458.7      0.0001203138
 6458.8      0.0001203917
 6458.9      0.0001204678
 6459.0      0.0001205404
 6459.1      0.0001206104
 6459.2      0.0001206774
 6459.3      0.0001207408
 6459.4      0.0001208013
 6459.5      0.0001208576
 6459.6      0.0001209104
 6459.7      0.0001209591
 6459.8      0.0001210035
 6459.9      0.0001210439
 6460.0      0.0001210793
 6460.1      0.0001210860
 6460.2      0.0001210889
 6460.3      0.0001210879
 6460.4      0.0001210833
 6460.5      0.0001210752
 6460.6      0.0001210635
 6460.7      0.0001210485
 6460.8      0.0001210304
 6460.9      0.0001210090
 6461.0      0.0001209847
 6461.1      0.0001209574
 6461.2      0.0001209273
 6461.3      0.0001208947
 6461.4      0.0001208592
 6461.5      0.0001208215
 6461.6      0.0001207814
 6461.7      0.0001207389
 6461.8      0.0001206945
 6461.9      0.0001206477
 6462.0      0.0001205994
 6462.1      0.0001205490
 6462.2      0.0001204969
 6462.3      0.0001204435
 6462.4      0.0001203881
 6462.5      0.0001203318
 6462.6      0.0001202740
 6462.7      0.0001202150
 6462.8      0.0001201553
 6462.9      0.0001200940
 6463.0      0.0001200325
 6463.1      0.0001199700
 6463.2      0.0001199069
 6463.3      0.0001198435
 6463.4      0.0001197792
 6463.5      0.0001197152
 6463.6      0.0001196507
 6463.7      0.0001195861
 6463.8      0.0001195219
 6463.9      0.0001194572
 6464.0      0.0001193934
 6464.1      0.0001193297
 6464.2      0.0001192664
 6464.3      0.0001192040
 6464.4      0.0001191417
 6464.5      0.0001190809
 6464.6      0.0001190206
 6464.7      0.0001189614
 6464.8      0.0001189036
 6464.9      0.0001188464
 6465.0      0.0001187912
 6465.1      0.0001187461
 6465.2      0.0001187010
 6465.3      0.0001186563
 6465.4      0.0001186113
 6465.5      0.0001185669
 6465.6      0.0001185225
 6465.7      0.0001184783
 6465.8      0.0001184346
 6465.9      0.0001183907
 6466.0      0.0001183477
 6466.1      0.0001183048
 6466.2      0.0001182623
 6466.3      0.0001182204
 6466.4      0.0001181786
 6466.5      0.0001181377
 6466.6      0.0001180971
 6466.7      0.0001180571
 6466.8      0.0001180179
 6466.9      0.0001179790
 6467.0      0.0001179411
 6467.1      0.0001179037
 6467.2      0.0001178670
 6467.3      0.0001178313
 6467.4      0.0001177960
 6467.5      0.0001177619
 6467.6      0.0001177285
 6467.7      0.0001176960
 6467.8      0.0001176646
 6467.9      0.0001176339
 6468.0      0.0001176044
 6468.1      0.0001175758
 6468.2      0.0001175483
 6468.3      0.0001175220
 6468.4      0.0001174966
 6468.5      0.0001174726
 6468.6      0.0001174496
 6468.7      0.0001174279
 6468.8      0.0001174076
 6468.9      0.0001173883
 6469.0      0.0001173706
 6469.1      0.0001173541
 6469.2      0.0001173390
 6469.3      0.0001173255
 6469.4      0.0001173132
 6469.5      0.0001173026
 6469.6      0.0001172934
 6469.7      0.0001172858
 6469.8      0.0001172798
 6469.9      0.0001172754
 6470.0      0.0001172726
 6470.1      0.0001172841
 6470.2      0.0001172979
 6470.3      0.0001173138
 6470.4      0.0001173320
 6470.5      0.0001173520
 6470.6      0.0001173740
 6470.7      0.0001173979
 6470.8      0.0001174232
 6470.9      0.0001174504
 6471.0      0.0001174788
 6471.1      0.0001175088
 6471.2      0.0001175399
 6471.3      0.0001175720
 6471.4      0.0001176055
 6471.5      0.0001176396
 6471.6      0.0001176747
 6471.7      0.0001177105
 6471.8      0.0001177467
 6471.9      0.0001177838
 6472.0      0.0001178209
 6472.1      0.0001178585
 6472.2      0.0001178962
 6472.3      0.0001179338
 6472.4      0.0001179718
 6472.5      0.0001180092
 6472.6      0.0001180466
 6472.7      0.0001180836
 6472.8      0.0001181199
 6472.9      0.0001181560
 6473.0      0.0001181911
 6473.1      0.0001182255
 6473.2      0.0001182591
 6473.3      0.0001182914
 6473.4      0.0001183230
 6473.5      0.0001183530
 6473.6      0.0001183818
 6473.7      0.0001184092
 6473.8      0.0001184349
 6473.9      0.0001184592
 6474.0      0.0001184815
 6474.1      0.0001185021
 6474.2      0.0001185206
 6474.3      0.0001185370
 6474.4      0.0001185513
 6474.5      0.0001185632
 6474.6      0.0001185727
 6474.7      0.0001185797
 6474.8      0.0001185841
 6474.9      0.0001185857
 6475.0      0.0001185845
 6475.1      0.0001185640
 6475.2      0.0001185407
 6475.3      0.0001185151
 6475.4      0.0001184867
 6475.5      0.0001184562
 6475.6      0.0001184233
 6475.7      0.0001183881
 6475.8      0.0001183510
 6475.9      0.0001183114
 6476.0      0.0001182703
 6476.1      0.0001182272
 6476.2      0.0001181822
 6476.3      0.0001181358
 6476.4      0.0001180872
 6476.5      0.0001180376
 6476.6      0.0001179863
 6476.7      0.0001179337
 6476.8      0.0001178800
 6476.9      0.0001178247
 6477.0      0.0001177687
 6477.1      0.0001177114
 6477.2      0.0001176533
 6477.3      0.0001175945
 6477.4      0.0001175344
 6477.5      0.0001174742
 6477.6      0.0001174131
 6477.7      0.0001173515
 6477.8      0.0001172898
 6477.9      0.0001172271
 6478.0      0.0001171648
 6478.1      0.0001171020
 6478.2      0.0001170391
 6478.3      0.0001169765
 6478.4      0.0001169134
 6478.5      0.0001168511
 6478.6      0.0001167887
 6478.7      0.0001167267
 6478.8      0.0001166653
 6478.9      0.0001166039
 6479.0      0.0001165437
 6479.1      0.0001164839
 6479.2      0.0001164249
 6479.3      0.0001163670
 6479.4      0.0001163094
 6479.5      0.0001162534
 6479.6      0.0001161983
 6479.7      0.0001161444
 6479.8      0.0001160920
 6479.9      0.0001160404
 6480.0      0.0001159908
 6480.1      0.0001159580
 6480.2      0.0001159262
 6480.3      0.0001158957
 6480.4      0.0001158658
 6480.5      0.0001158371
 6480.6      0.0001158092
 6480.7      0.0001157822
 6480.8      0.0001157561
 6480.9      0.0001157305
 6481.0      0.0001157058
 6481.1      0.0001156818
 6481.2      0.0001156584
 6481.3      0.0001156356
 6481.4      0.0001156132
 6481.5      0.0001155916
 6481.6      0.0001155703
 6481.7      0.0001155494
 6481.8      0.0001155290
 6481.9      0.0001155087
 6482.0      0.0001154890
 6482.1      0.0001154693
 6482.2      0.0001154499
 6482.3      0.0001154308
 6482.4      0.0001154115
 6482.5      0.0001153926
 6482.6      0.0001153736
 6482.7      0.0001153545
 6482.8      0.0001153355
 6482.9      0.0001153163
 6483.0      0.0001152971
 6483.1      0.0001152776
 6483.2      0.0001152578
 6483.3      0.0001152380
 6483.4      0.0001152176
 6483.5      0.0001151970
 6483.6      0.0001151760
 6483.7      0.0001151545
 6483.8      0.0001151326
 6483.9      0.0001151100
 6484.0      0.0001150870
 6484.1      0.0001150633
 6484.2      0.0001150390
 6484.3      0.0001150141
 6484.4      0.0001149882
 6484.5      0.0001149617
 6484.6      0.0001149343
 6484.7      0.0001149061
 6484.8      0.0001148770
 6484.9      0.0001148467
 6485.0      0.0001148157
 6485.1      0.0001147711
 6485.2      0.0001147253
 6485.3      0.0001146785
 6485.4      0.0001146303
 6485.5      0.0001145816
 6485.6      0.0001145317
 6485.7      0.0001144810
 6485.8      0.0001144297
 6485.9      0.0001143771
 6486.0      0.0001143244
 6486.1      0.0001142708
 6486.2      0.0001142167
 6486.3      0.0001141624
 6486.4      0.0001141071
 6486.5      0.0001140519
 6486.6      0.0001139962
 6486.7      0.0001139402
 6486.8      0.0001138844
 6486.9      0.0001138279
 6487.0      0.0001137718
 6487.1      0.0001137155
 6487.2      0.0001136593
 6487.3      0.0001136035
 6487.4      0.0001135473
 6487.5      0.0001134919
 6487.6      0.0001134365
 6487.7      0.0001133816
 6487.8      0.0001133273
 6487.9      0.0001132730
 6488.0      0.0001132198
 6488.1      0.0001131670
 6488.2      0.0001131148
 6488.3      0.0001130636
 6488.4      0.0001130128
 6488.5      0.0001129633
 6488.6      0.0001129145
 6488.7      0.0001128667
 6488.8      0.0001128202
 6488.9      0.0001127744
 6489.0      0.0001127301
 6489.1      0.0001126869
 6489.2      0.0001126450
 6489.3      0.0001126047
 6489.4      0.0001125654
 6489.5      0.0001125280
 6489.6      0.0001124919
 6489.7      0.0001124575
 6489.8      0.0001124249
 6489.9      0.0001123937
 6490.0      0.0001123646
 6490.1      0.0001123427
 6490.2      0.0001123223
 6490.3      0.0001123035
 6490.4      0.0001122860
 6490.5      0.0001122701
 6490.6      0.0001122556
 6490.7      0.0001122424
 6490.8      0.0001122307
 6490.9      0.0001122201
 6491.0      0.0001122109
 6491.1      0.0001122029
 6491.2      0.0001121961
 6491.3      0.0001121906
 6491.4      0.0001121861
 6491.5      0.0001121827
 6491.6      0.0001121804
 6491.7      0.0001121792
 6491.8      0.0001121790
 6491.9      0.0001121797
 6492.0      0.0001121814
 6492.1      0.0001121839
 6492.2      0.0001121874
 6492.3      0.0001121917
 6492.4      0.0001121968
 6492.5      0.0001122026
 6492.6      0.0001122092
 6492.7      0.0001122165
 6492.8      0.0001122244
 6492.9      0.0001122331
 6493.0      0.0001122422
 6493.1      0.0001122520
 6493.2      0.0001122623
 6493.3      0.0001122730
 6493.4      0.0001122844
 6493.5      0.0001122960
 6493.6      0.0001123081
 6493.7      0.0001123206
 6493.8      0.0001123333
 6493.9      0.0001123465
 6494.0      0.0001123598
 6494.1      0.0001123733
 6494.2      0.0001123871
 6494.3      0.0001124010
 6494.4      0.0001124151
 6494.5      0.0001124292
 6494.6      0.0001124434
 6494.7      0.0001124577
 6494.8      0.0001124719
 6494.9      0.0001124861
 6495.0      0.0001125002
 6495.1      0.0001125032
 6495.2      0.0001125062
 6495.3      0.0001125092
 6495.4      0.0001125124
 6495.5      0.0001125156
 6495.6      0.0001125190
 6495.7      0.0001125225
 6495.8      0.0001125262
 6495.9      0.0001125300
 6496.0      0.0001125341
 6496.1      0.0001125384
 6496.2      0.0001125429
 6496.3      0.0001125477
 6496.4      0.0001125529
 6496.5      0.0001125583
 6496.6      0.0001125640
 6496.7      0.0001125702
 6496.8      0.0001125767
 6496.9      0.0001125836
 6497.0      0.0001125909
 6497.1      0.0001125987
 6497.2      0.0001126069
 6497.3      0.0001126156
 6497.4      0.0001126249
 6497.5      0.0001126346
 6497.6      0.0001126449
 6497.7      0.0001126558
 6497.8      0.0001126672
 6497.9      0.0001126794
 6498.0      0.0001126921
 6498.1      0.0001127055
 6498.2      0.0001127195
 6498.3      0.0001127342
 6498.4      0.0001127498
 6498.5      0.0001127660
 6498.6      0.0001127830
 6498.7      0.0001128008
 6498.8      0.0001128193
 6498.9      0.0001128388
 6499.0      0.0001128590
 6499.1      0.0001128802
 6499.2      0.0001129023
 6499.3      0.0001129251
 6499.4      0.0001129492
 6499.5      0.0001129739
 6499.6      0.0001129998
 6499.7      0.0001130266
 6499.8      0.0001130544
 6499.9      0.0001130834
 6500.0      0.0001131133
 6500.1      0.0001131601
 6500.2      0.0001132088
 6500.3      0.0001132591
 6500.4      0.0001133115
 6500.5      0.0001133650
 6500.6      0.0001134202
 6500.7      0.0001134767
 6500.8      0.0001135341
 6500.9      0.0001135932
 6501.0      0.0001136527
 6501.1      0.0001137134
 6501.2      0.0001137749
 6501.3      0.0001138366
 6501.4      0.0001138996
 6501.5      0.0001139623
 6501.6      0.0001140256
 6501.7      0.0001140892
 6501.8      0.0001141525
 6501.9      0.0001142163
 6502.0      0.0001142794
 6502.1      0.0001143426
 6502.2      0.0001144054
 6502.3      0.0001144673
 6502.4      0.0001145293
 6502.5      0.0001145899
 6502.6      0.0001146500
 6502.7      0.0001147092
 6502.8      0.0001147670
 6502.9      0.0001148242
 6503.0      0.0001148795
 6503.1      0.0001149337
 6503.2      0.0001149864
 6503.3      0.0001150372
 6503.4      0.0001150868
 6503.5      0.0001151340
 6503.6      0.0001151794
 6503.7      0.0001152228
 6503.8      0.0001152638
 6503.9      0.0001153028
 6504.0      0.0001153391
 6504.1      0.0001153729
 6504.2      0.0001154041
 6504.3      0.0001154324
 6504.4      0.0001154581
 6504.5      0.0001154805
 6504.6      0.0001154999
 6504.7      0.0001155161
 6504.8      0.0001155289
 6504.9      0.0001155384
 6505.0      0.0001155441
 6505.1      0.0001155237
 6505.2      0.0001154994
 6505.3      0.0001154714
 6505.4      0.0001154396
 6505.5      0.0001154047
 6505.6      0.0001153664
 6505.7      0.0001153248
 6505.8      0.0001152806
 6505.9      0.0001152330
 6506.0      0.0001151832
 6506.1      0.0001151306
 6506.2      0.0001150756
 6506.3      0.0001150187
 6506.4      0.0001149590
 6506.5      0.0001148981
 6506.6      0.0001148350
 6506.7      0.0001147702
 6506.8      0.0001147043
 6506.9      0.0001146363
 6507.0      0.0001145678
 6507.1      0.0001144979
 6507.2      0.0001144271
 6507.3      0.0001143558
 6507.4      0.0001142832
 6507.5      0.0001142109
 6507.6      0.0001141379
 6507.7      0.0001140647
 6507.8      0.0001139918
 6507.9      0.0001139184
 6508.0      0.0001138459
 6508.1      0.0001137735
 6508.2      0.0001137016
 6508.3      0.0001136308
 6508.4      0.0001135602
 6508.5      0.0001134912
 6508.6      0.0001134231
 6508.7      0.0001133563
 6508.8      0.0001132912
 6508.9      0.0001132271
 6509.0      0.0001131654
 6509.1      0.0001131053
 6509.2      0.0001130472
 6509.3      0.0001129915
 6509.4      0.0001129377
 6509.5      0.0001128869
 6509.6      0.0001128385
 6509.7      0.0001127928
 6509.8      0.0001127503
 6509.9      0.0001127105
 6510.0      0.0001126742
 6510.1      0.0001126523
 6510.2      0.0001126323
 6510.3      0.0001126145
 6510.4      0.0001125985
 6510.5      0.0001125847
 6510.6      0.0001125728
 6510.7      0.0001125628
 6510.8      0.0001125549
