# F5V spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 5814.6      0.0001721875
 5814.7      0.0001721904
 5814.8      0.0001721932
 5814.9      0.0001721961
 5815.0      0.0001721990
 5815.1      0.0001722019
 5815.2      0.0001722048
 5815.3      0.0001722076
 5815.4      0.0001722105
 5815.5      0.0001722134
 5815.6      0.0001722163
 5815.7      0.0001722192
 5815.8      0.0001722221
 5815.9      0.0001722250
 5816.0      0.0001722278
 5816.1      0.0001722307
 5816.2      0.0001722336
 5816.3      0.0001722364
 5816.4      0.0001722393
 5816.5      0.0001722422
 5816.6      0.0001722451
 5816.7      0.0001722479
 5816.8      0.0001722508
 5816.9      0.0001722537
 5817.0      0.0001722566
 5817.1      0.0001722594
 5817.2      0.0001722623
 5817.3      0.0001722652
 5817.4      0.0001722681
 5817.5      0.0001722710
 5817.6      0.0001722738
 5817.7      0.0001722767
 5817.8      0.0001722796
 5817.9      0.0001722825
 5818.0      0.0001722854
 5818.1      0.0001722882
 5818.2      0.0001722911
 5818.3      0.0001722939
 5818.4      0.0001722968
 5818.5      0.0001722997
 5818.6      0.0001723025
 5818.7      0.0001723054
 5818.8      0.0001723083
 5818.9      0.0001723112
 5819.0      0.0001723140
 5819.1      0.0001723170
 5819.2      0.0001723199
 5819.3      0.0001723228
 5819.4      0.0001723258
 5819.5      0.0001723288
 5819.6      0.0001723317
 5819.7      0.0001723346
 5819.8      0.0001723376
 5819.9      0.0001723405
 5820.0      0.0001723434
 5820.1      0.0001723462
 5820.2      0.0001723491
 5820.3      0.0001723519
 5820.4      0.0001723547
 5820.5      0.0001723575
 5820.6      0.0001723603
 5820.7      0.0001723631
 5820.8      0.0001723659
 5820.9      0.0001723687
 5821.0      0.0001723716
 5821.1      0.0001723745
 5821.2      0.0001723774
 5821.3      0.0001723803
 5821.4      0.0001723833
 5821.5      0.0001723862
 5821.6      0.0001723892
 5821.7      0.0001723921
 5821.8      0.0001723951
 5821.9      0.0001723980
 5822.0      0.0001724009
 5822.1      0.0001724038
 5822.2      0.0001724067
 5822.3      0.0001724096
 5822.4      0.0001724124
 5822.5      0.0001724153
 5822.6      0.0001724181
 5822.7      0.0001724210
 5822.8      0.0001724238
 5822.9      0.0001724267
 5823.0      0.0001724296
 5823.1      0.0001724324
 5823.2      0.0001724353
 5823.3      0.0001724382
 5823.4      0.0001724411
 5823.5      0.0001724439
 5823.6      0.0001724468
 5823.7      0.0001724497
 5823.8      0.0001724525
 5823.9      0.0001724554
 5824.0      0.0001724583
 5824.1      0.0001724612
 5824.2      0.0001724640
 5824.3      0.0001724669
 5824.4      0.0001724698
 5824.5      0.0001724726
 5824.6      0.0001724755
 5824.7      0.0001724783
 5824.8      0.0001724812
 5824.9      0.0001724841
 5825.0      0.0001724869
 5825.1      0.0001724898
 5825.2      0.0001724927
 5825.3      0.0001724955
 5825.4      0.0001724984
 5825.5      0.0001725012
 5825.6      0.0001725041
 5825.7      0.0001725070
 5825.8      0.0001725098
 5825.9      0.0001725127
 5826.0      0.0001725156
 5826.1      0.0001725185
 5826.2      0.0001725215
 5826.3      0.0001725244
 5826.4      0.0001725274
 5826.5      0.0001725303
 5826.6      0.0001725332
 5826.7      0.0001725362
 5826.8      0.0001725391
 5826.9      0.0001725421
 5827.0      0.0001725450
 5827.1      0.0001725479
 5827.2      0.0001725507
 5827.3      0.0001725536
 5827.4      0.0001725565
 5827.5      0.0001725593
 5827.6      0.0001725622
 5827.7      0.0001725650
 5827.8      0.0001725678
 5827.9      0.0001725707
 5828.0      0.0001725736
 5828.1      0.0001725764
 5828.2      0.0001725793
 5828.3      0.0001725821
 5828.4      0.0001725850
 5828.5      0.0001725879
 5828.6      0.0001725907
 5828.7      0.0001725936
 5828.8      0.0001725965
 5828.9      0.0001725993
 5829.0      0.0001726022
 5829.1      0.0001726077
 5829.2      0.0001726136
 5829.3      0.0001726194
 5829.4      0.0001726250
 5829.5      0.0001726298
 5829.6      0.0001726335
 5829.7      0.0001726359
 5829.8      0.0001726364
 5829.9      0.0001726349
 5830.0      0.0001726309
 5830.1      0.0001726230
 5830.2      0.0001726126
 5830.3      0.0001726001
 5830.4      0.0001725858
 5830.5      0.0001725702
 5830.6      0.0001725535
 5830.7      0.0001725360
 5830.8      0.0001725183
 5830.9      0.0001725004
 5831.0      0.0001724831
 5831.1      0.0001724683
 5831.2      0.0001724535
 5831.3      0.0001724387
 5831.4      0.0001724239
 5831.5      0.0001724092
 5831.6      0.0001723944
 5831.7      0.0001723796
 5831.8      0.0001723649
 5831.9      0.0001723500
 5832.0      0.0001723353
 5832.1      0.0001723205
 5832.2      0.0001723058
 5832.3      0.0001722911
 5832.4      0.0001722762
 5832.5      0.0001722615
 5832.6      0.0001722467
 5832.7      0.0001722320
 5832.8      0.0001722173
 5832.9      0.0001722024
 5833.0      0.0001721877
 5833.1      0.0001721730
 5833.2      0.0001721582
 5833.3      0.0001721435
 5833.4      0.0001721287
 5833.5      0.0001721140
 5833.6      0.0001720993
 5833.7      0.0001720845
 5833.8      0.0001720699
 5833.9      0.0001720550
 5834.0      0.0001720404
 5834.1      0.0001720256
 5834.2      0.0001720109
 5834.3      0.0001719962
 5834.4      0.0001719813
 5834.5      0.0001719667
 5834.6      0.0001719519
 5834.7      0.0001719372
 5834.8      0.0001719225
 5834.9      0.0001719077
 5835.0      0.0001718930
 5835.1      0.0001718782
 5835.2      0.0001718635
 5835.3      0.0001718488
 5835.4      0.0001718340
 5835.5      0.0001718194
 5835.6      0.0001718046
 5835.7      0.0001717899
 5835.8      0.0001717752
 5835.9      0.0001717604
 5836.0      0.0001717457
 5836.1      0.0001717309
 5836.2      0.0001717162
 5836.3      0.0001717015
 5836.4      0.0001716866
 5836.5      0.0001716719
 5836.6      0.0001716571
 5836.7      0.0001716423
 5836.8      0.0001716276
 5836.9      0.0001716127
 5837.0      0.0001715980
 5837.1      0.0001715832
 5837.2      0.0001715684
 5837.3      0.0001715537
 5837.4      0.0001715388
 5837.5      0.0001715241
 5837.6      0.0001715093
 5837.7      0.0001714946
 5837.8      0.0001714799
 5837.9      0.0001714650
 5838.0      0.0001714504
 5838.1      0.0001714356
 5838.2      0.0001714209
 5838.3      0.0001714063
 5838.4      0.0001713915
 5838.5      0.0001713769
 5838.6      0.0001713622
 5838.7      0.0001713475
 5838.8      0.0001713329
 5838.9      0.0001713181
 5839.0      0.0001713034
 5839.1      0.0001712887
 5839.2      0.0001712739
 5839.3      0.0001712593
 5839.4      0.0001712444
 5839.5      0.0001712297
 5839.6      0.0001712150
 5839.7      0.0001712002
 5839.8      0.0001711855
 5839.9      0.0001711707
 5840.0      0.0001711560
 5840.1      0.0001711412
 5840.2      0.0001711265
 5840.3      0.0001711118
 5840.4      0.0001710970
 5840.5      0.0001710823
 5840.6      0.0001710676
 5840.7      0.0001710528
 5840.8      0.0001710382
 5840.9      0.0001710233
 5841.0      0.0001710087
 5841.1      0.0001709939
 5841.2      0.0001709792
 5841.3      0.0001709645
 5841.4      0.0001709497
 5841.5      0.0001709351
 5841.6      0.0001709203
 5841.7      0.0001709056
 5841.8      0.0001708910
 5841.9      0.0001708762
 5842.0      0.0001708615
 5842.1      0.0001708468
 5842.2      0.0001708321
 5842.3      0.0001708174
 5842.4      0.0001708026
 5842.5      0.0001707880
 5842.6      0.0001707732
 5842.7      0.0001707585
 5842.8      0.0001707439
 5842.9      0.0001707291
 5843.0      0.0001707144
 5843.1      0.0001706997
 5843.2      0.0001706850
 5843.3      0.0001706703
 5843.4      0.0001706556
 5843.5      0.0001706409
 5843.6      0.0001706262
 5843.7      0.0001706115
 5843.8      0.0001705969
 5843.9      0.0001705821
 5844.0      0.0001705674
 5844.1      0.0001705527
 5844.2      0.0001705380
 5844.3      0.0001705234
 5844.4      0.0001705086
 5844.5      0.0001704940
 5844.6      0.0001704793
 5844.7      0.0001704646
 5844.8      0.0001704500
 5844.9      0.0001704352
 5845.0      0.0001704206
 5845.1      0.0001704059
 5845.2      0.0001703913
 5845.3      0.0001703766
 5845.4      0.0001703619
 5845.5      0.0001703473
 5845.6      0.0001703326
 5845.7      0.0001703179
 5845.8      0.0001703033
 5845.9      0.0001702885
 5846.0      0.0001702739
 5846.1      0.0001702591
 5846.2      0.0001702444
 5846.3      0.0001702297
 5846.4      0.0001702149
 5846.5      0.0001702002
 5846.6      0.0001701855
 5846.7      0.0001701707
 5846.8      0.0001701561
 5846.9      0.0001701413
 5847.0      0.0001701266
 5847.1      0.0001701119
 5847.2      0.0001700973
 5847.3      0.0001700827
 5847.4      0.0001700679
 5847.5      0.0001700533
 5847.6      0.0001700387
 5847.7      0.0001700240
 5847.8      0.0001700094
 5847.9      0.0001699947
 5848.0      0.0001699801
 5848.1      0.0001699654
 5848.2      0.0001699507
 5848.3      0.0001699361
 5848.4      0.0001699213
 5848.5      0.0001699067
 5848.6      0.0001698919
 5848.7      0.0001698772
 5848.8      0.0001698626
 5848.9      0.0001698478
 5849.0      0.0001698331
 5849.1      0.0001698165
 5849.2      0.0001697995
 5849.3      0.0001697827
 5849.4      0.0001697659
 5849.5      0.0001697499
 5849.6      0.0001697345
 5849.7      0.0001697202
 5849.8      0.0001697072
 5849.9      0.0001696957
 5850.0      0.0001696862
 5850.1      0.0001696794
 5850.2      0.0001696745
 5850.3      0.0001696712
 5850.4      0.0001696691
 5850.5      0.0001696681
 5850.6      0.0001696679
 5850.7      0.0001696682
 5850.8      0.0001696687
 5850.9      0.0001696693
 5851.0      0.0001696696
 5851.1      0.0001696679
 5851.2      0.0001696663
 5851.3      0.0001696647
 5851.4      0.0001696630
 5851.5      0.0001696614
 5851.6      0.0001696597
 5851.7      0.0001696580
 5851.8      0.0001696564
 5851.9      0.0001696547
 5852.0      0.0001696530
 5852.1      0.0001696513
 5852.2      0.0001696495
 5852.3      0.0001696478
 5852.4      0.0001696460
 5852.5      0.0001696443
 5852.6      0.0001696425
 5852.7      0.0001696408
 5852.8      0.0001696390
 5852.9      0.0001696373
 5853.0      0.0001696355
 5853.1      0.0001696338
 5853.2      0.0001696322
 5853.3      0.0001696305
 5853.4      0.0001696288
 5853.5      0.0001696272
 5853.6      0.0001696255
 5853.7      0.0001696239
 5853.8      0.0001696222
 5853.9      0.0001696206
 5854.0      0.0001696189
 5854.1      0.0001696172
 5854.2      0.0001696156
 5854.3      0.0001696139
 5854.4      0.0001696122
 5854.5      0.0001696105
 5854.6      0.0001696089
 5854.7      0.0001696072
 5854.8      0.0001696055
 5854.9      0.0001696038
 5855.0      0.0001696022
 5855.1      0.0001696005
 5855.2      0.0001695988
 5855.3      0.0001695972
 5855.4      0.0001695955
 5855.5      0.0001695938
 5855.6      0.0001695922
 5855.7      0.0001695905
 5855.8      0.0001695888
 5855.9      0.0001695871
 5856.0      0.0001695855
 5856.1      0.0001695838
 5856.2      0.0001695821
 5856.3      0.0001695805
 5856.4      0.0001695788
 5856.5      0.0001695771
 5856.6      0.0001695754
 5856.7      0.0001695738
 5856.8      0.0001695721
 5856.9      0.0001695704
 5857.0      0.0001695687
 5857.1      0.0001695671
 5857.2      0.0001695654
 5857.3      0.0001695637
 5857.4      0.0001695620
 5857.5      0.0001695603
 5857.6      0.0001695586
 5857.7      0.0001695569
 5857.8      0.0001695552
 5857.9      0.0001695535
 5858.0      0.0001695518
 5858.1      0.0001695501
 5858.2      0.0001695485
 5858.3      0.0001695468
 5858.4      0.0001695451
 5858.5      0.0001695434
 5858.6      0.0001695417
 5858.7      0.0001695400
 5858.8      0.0001695383
 5858.9      0.0001695367
 5859.0      0.0001695350
 5859.1      0.0001695334
 5859.2      0.0001695317
 5859.3      0.0001695301
 5859.4      0.0001695285
 5859.5      0.0001695269
 5859.6      0.0001695253
 5859.7      0.0001695237
 5859.8      0.0001695221
 5859.9      0.0001695204
 5860.0      0.0001695188
 5860.1      0.0001695172
 5860.2      0.0001695155
 5860.3      0.0001695138
 5860.4      0.0001695121
 5860.5      0.0001695104
 5860.6      0.0001695087
 5860.7      0.0001695070
 5860.8      0.0001695053
 5860.9      0.0001695036
 5861.0      0.0001695019
 5861.1      0.0001695002
 5861.2      0.0001694986
 5861.3      0.0001694969
 5861.4      0.0001694952
 5861.5      0.0001694935
 5861.6      0.0001694918
 5861.7      0.0001694901
 5861.8      0.0001694885
 5861.9      0.0001694868
 5862.0      0.0001694851
 5862.1      0.0001694834
 5862.2      0.0001694817
 5862.3      0.0001694800
 5862.4      0.0001694783
 5862.5      0.0001694766
 5862.6      0.0001694750
 5862.7      0.0001694733
 5862.8      0.0001694716
 5862.9      0.0001694699
 5863.0      0.0001694682
 5863.1      0.0001694665
 5863.2      0.0001694648
 5863.3      0.0001694631
 5863.4      0.0001694614
 5863.5      0.0001694597
 5863.6      0.0001694580
 5863.7      0.0001694563
 5863.8      0.0001694547
 5863.9      0.0001694530
 5864.0      0.0001694513
 5864.1      0.0001694496
 5864.2      0.0001694480
 5864.3      0.0001694464
 5864.4      0.0001694447
 5864.5      0.0001694431
 5864.6      0.0001694414
 5864.7      0.0001694398
 5864.8      0.0001694382
 5864.9      0.0001694365
 5865.0      0.0001694349
 5865.1      0.0001694333
 5865.2      0.0001694317
 5865.3      0.0001694300
 5865.4      0.0001694284
 5865.5      0.0001694268
 5865.6      0.0001694251
 5865.7      0.0001694235
 5865.8      0.0001694219
 5865.9      0.0001694202
 5866.0      0.0001694185
 5866.1      0.0001694169
 5866.2      0.0001694152
 5866.3      0.0001694135
 5866.4      0.0001694118
 5866.5      0.0001694101
 5866.6      0.0001694084
 5866.7      0.0001694067
 5866.8      0.0001694050
 5866.9      0.0001694032
 5867.0      0.0001694015
 5867.1      0.0001693998
 5867.2      0.0001693981
 5867.3      0.0001693964
 5867.4      0.0001693947
 5867.5      0.0001693930
 5867.6      0.0001693913
 5867.7      0.0001693896
 5867.8      0.0001693879
 5867.9      0.0001693862
 5868.0      0.0001693846
 5868.1      0.0001693829
 5868.2      0.0001693812
 5868.3      0.0001693796
 5868.4      0.0001693779
 5868.5      0.0001693763
 5868.6      0.0001693747
 5868.7      0.0001693730
 5868.8      0.0001693714
 5868.9      0.0001693697
 5869.0      0.0001693681
 5869.1      0.0001693706
 5869.2      0.0001693736
 5869.3      0.0001693766
 5869.4      0.0001693791
 5869.5      0.0001693805
 5869.6      0.0001693802
 5869.7      0.0001693777
 5869.8      0.0001693725
 5869.9      0.0001693639
 5870.0      0.0001693516
 5870.1      0.0001693332
 5870.2      0.0001693109
 5870.3      0.0001692854
 5870.4      0.0001692570
 5870.5      0.0001692266
 5870.6      0.0001691944
 5870.7      0.0001691611
 5870.8      0.0001691275
 5870.9      0.0001690935
 5871.0      0.0001690604
 5871.1      0.0001690313
 5871.2      0.0001690022
 5871.3      0.0001689732
 5871.4      0.0001689439
 5871.5      0.0001689150
 5871.6      0.0001688859
 5871.7      0.0001688568
 5871.8      0.0001688278
 5871.9      0.0001687986
 5872.0      0.0001687696
 5872.1      0.0001687405
 5872.2      0.0001687113
 5872.3      0.0001686823
 5872.4      0.0001686531
 5872.5      0.0001686241
 5872.6      0.0001685949
 5872.7      0.0001685658
 5872.8      0.0001685368
 5872.9      0.0001685075
 5873.0      0.0001684785
 5873.1      0.0001684494
 5873.2      0.0001684202
 5873.3      0.0001683912
 5873.4      0.0001683619
 5873.5      0.0001683329
 5873.6      0.0001683038
 5873.7      0.0001682747
 5873.8      0.0001682457
 5873.9      0.0001682164
 5874.0      0.0001681874
 5874.1      0.0001681583
 5874.2      0.0001681292
 5874.3      0.0001681003
 5874.4      0.0001680710
 5874.5      0.0001680421
 5874.6      0.0001680130
 5874.7      0.0001679839
 5874.8      0.0001679550
 5874.9      0.0001679258
 5875.0      0.0001678968
 5875.1      0.0001678677
 5875.2      0.0001678386
 5875.3      0.0001678096
 5875.4      0.0001677804
 5875.5      0.0001677514
 5875.6      0.0001677223
 5875.7      0.0001676931
 5875.8      0.0001676642
 5875.9      0.0001676349
 5876.0      0.0001676060
 5876.1      0.0001675769
 5876.2      0.0001675479
 5876.3      0.0001675190
 5876.4      0.0001674898
 5876.5      0.0001674609
 5876.6      0.0001674318
 5876.7      0.0001674028
 5876.8      0.0001673739
 5876.9      0.0001673447
 5877.0      0.0001673158
 5877.1      0.0001672867
 5877.2      0.0001672576
 5877.3      0.0001672287
 5877.4      0.0001671995
 5877.5      0.0001671705
 5877.6      0.0001671415
 5877.7      0.0001671124
 5877.8      0.0001670834
 5877.9      0.0001670542
 5878.0      0.0001670253
 5878.1      0.0001669963
 5878.2      0.0001669672
 5878.3      0.0001669383
 5878.4      0.0001669092
 5878.5      0.0001668803
 5878.6      0.0001668513
 5878.7      0.0001668222
 5878.8      0.0001667933
 5878.9      0.0001667642
 5879.0      0.0001667353
 5879.1      0.0001667062
 5879.2      0.0001666772
 5879.3      0.0001666483
 5879.4      0.0001666191
 5879.5      0.0001665902
 5879.6      0.0001665612
 5879.7      0.0001665321
 5879.8      0.0001665032
 5879.9      0.0001664740
 5880.0      0.0001664451
 5880.1      0.0001664161
 5880.2      0.0001663870
 5880.3      0.0001663581
 5880.4      0.0001663290
 5880.5      0.0001663001
 5880.6      0.0001662710
 5880.7      0.0001662420
 5880.8      0.0001662131
 5880.9      0.0001661839
 5881.0      0.0001661550
 5881.1      0.0001661259
 5881.2      0.0001660968
 5881.3      0.0001660679
 5881.4      0.0001660387
 5881.5      0.0001660097
 5881.6      0.0001659807
 5881.7      0.0001659516
 5881.8      0.0001659227
 5881.9      0.0001658934
 5882.0      0.0001658645
 5882.1      0.0001658355
 5882.2      0.0001658065
 5882.3      0.0001657776
 5882.4      0.0001657484
 5882.5      0.0001657196
 5882.6      0.0001656905
 5882.7      0.0001656615
 5882.8      0.0001656327
 5882.9      0.0001656035
 5883.0      0.0001655746
 5883.1      0.0001655456
 5883.2      0.0001655166
 5883.3      0.0001654877
 5883.4      0.0001654585
 5883.5      0.0001654296
 5883.6      0.0001654006
 5883.7      0.0001653715
 5883.8      0.0001653427
 5883.9      0.0001653135
 5884.0      0.0001652847
 5884.1      0.0001652557
 5884.2      0.0001652268
 5884.3      0.0001651980
 5884.4      0.0001651689
 5884.5      0.0001651401
 5884.6      0.0001651112
 5884.7      0.0001650823
 5884.8      0.0001650535
 5884.9      0.0001650244
 5885.0      0.0001649956
 5885.1      0.0001649666
 5885.2      0.0001649377
 5885.3      0.0001649088
 5885.4      0.0001648797
 5885.5      0.0001648509
 5885.6      0.0001648219
 5885.7      0.0001647929
 5885.8      0.0001647640
 5885.9      0.0001647349
 5886.0      0.0001647060
 5886.1      0.0001646770
 5886.2      0.0001646480
 5886.3      0.0001646191
 5886.4      0.0001645899
 5886.5      0.0001645611
 5886.6      0.0001645320
 5886.7      0.0001645030
 5886.8      0.0001644742
 5886.9      0.0001644450
 5887.0      0.0001644162
 5887.1      0.0001643872
 5887.2      0.0001643582
 5887.3      0.0001643294
 5887.4      0.0001643003
 5887.5      0.0001642715
 5887.6      0.0001642426
 5887.7      0.0001642136
 5887.8      0.0001641848
 5887.9      0.0001641557
 5888.0      0.0001641269
 5888.1      0.0001640979
 5888.2      0.0001640690
 5888.3      0.0001640401
 5888.4      0.0001640110
 5888.5      0.0001639822
 5888.6      0.0001639532
 5888.7      0.0001639242
 5888.8      0.0001638954
 5888.9      0.0001638663
 5889.0      0.0001638375
 5889.1      0.0001638013
 5889.2      0.0001637642
 5889.3      0.0001637273
 5889.4      0.0001636911
 5889.5      0.0001636570
 5889.6      0.0001636257
 5889.7      0.0001635982
 5889.8      0.0001635756
 5889.9      0.0001635586
 5890.0      0.0001635485
 5890.1      0.0001635487
 5890.2      0.0001635557
 5890.3      0.0001635684
 5890.4      0.0001635861
 5890.5      0.0001636073
 5890.6      0.0001636316
 5890.7      0.0001636577
 5890.8      0.0001636847
 5890.9      0.0001637120
 5891.0      0.0001637380
 5891.1      0.0001637570
 5891.2      0.0001637760
 5891.3      0.0001637949
 5891.4      0.0001638140
 5891.5      0.0001638329
 5891.6      0.0001638519
 5891.7      0.0001638709
 5891.8      0.0001638898
 5891.9      0.0001639089
 5892.0      0.0001639278
 5892.1      0.0001639468
 5892.2      0.0001639659
 5892.3      0.0001639848
 5892.4      0.0001640040
 5892.5      0.0001640229
 5892.6      0.0001640419
 5892.7      0.0001640610
 5892.8      0.0001640799
 5892.9      0.0001640990
 5893.0      0.0001641179
 5893.1      0.0001641369
 5893.2      0.0001641558
 5893.3      0.0001641747
 5893.4      0.0001641937
 5893.5      0.0001642125
 5893.6      0.0001642314
 5893.7      0.0001642503
 5893.8      0.0001642691
 5893.9      0.0001642881
 5894.0      0.0001643070
 5894.1      0.0001643259
 5894.2      0.0001643448
 5894.3      0.0001643636
 5894.4      0.0001643827
 5894.5      0.0001644015
 5894.6      0.0001644204
 5894.7      0.0001644394
 5894.8      0.0001644582
 5894.9      0.0001644773
 5895.0      0.0001644962
 5895.1      0.0001645152
 5895.2      0.0001645342
 5895.3      0.0001645532
 5895.4      0.0001645723
 5895.5      0.0001645913
 5895.6      0.0001646103
 5895.7      0.0001646294
 5895.8      0.0001646483
 5895.9      0.0001646675
 5896.0      0.0001646864
 5896.1      0.0001647053
 5896.2      0.0001647243
 5896.3      0.0001647432
 5896.4      0.0001647622
 5896.5      0.0001647810
 5896.6      0.0001648000
 5896.7      0.0001648189
 5896.8      0.0001648377
 5896.9      0.0001648567
 5897.0      0.0001648756
 5897.1      0.0001648945
 5897.2      0.0001649135
 5897.3      0.0001649323
 5897.4      0.0001649514
 5897.5      0.0001649703
 5897.6      0.0001649892
 5897.7      0.0001650082
 5897.8      0.0001650270
 5897.9      0.0001650461
 5898.0      0.0001650649
 5898.1      0.0001650839
 5898.2      0.0001651028
 5898.3      0.0001651217
 5898.4      0.0001651407
 5898.5      0.0001651595
 5898.6      0.0001651784
 5898.7      0.0001651974
 5898.8      0.0001652162
 5898.9      0.0001652352
 5899.0      0.0001652541
 5899.1      0.0001652730
 5899.2      0.0001652919
 5899.3      0.0001653108
 5899.4      0.0001653298
 5899.5      0.0001653486
 5899.6      0.0001653676
 5899.7      0.0001653865
 5899.8      0.0001654053
 5899.9      0.0001654244
 5900.0      0.0001654432
 5900.1      0.0001654622
 5900.2      0.0001654812
 5900.3      0.0001655000
 5900.4      0.0001655191
 5900.5      0.0001655380
 5900.6      0.0001655570
 5900.7      0.0001655760
 5900.8      0.0001655948
 5900.9      0.0001656139
 5901.0      0.0001656328
 5901.1      0.0001656517
 5901.2      0.0001656706
 5901.3      0.0001656895
 5901.4      0.0001657085
 5901.5      0.0001657274
 5901.6      0.0001657463
 5901.7      0.0001657652
 5901.8      0.0001657840
 5901.9      0.0001658030
 5902.0      0.0001658218
 5902.1      0.0001658407
 5902.2      0.0001658596
 5902.3      0.0001658784
 5902.4      0.0001658974
 5902.5      0.0001659162
 5902.6      0.0001659351
 5902.7      0.0001659540
 5902.8      0.0001659728
 5902.9      0.0001659918
 5903.0      0.0001660106
 5903.1      0.0001660295
 5903.2      0.0001660484
 5903.3      0.0001660673
 5903.4      0.0001660863
 5903.5      0.0001661051
 5903.6      0.0001661241
 5903.7      0.0001661430
 5903.8      0.0001661618
 5903.9      0.0001661808
 5904.0      0.0001661996
 5904.1      0.0001662185
 5904.2      0.0001662374
 5904.3      0.0001662562
 5904.4      0.0001662752
 5904.5      0.0001662939
 5904.6      0.0001663128
 5904.7      0.0001663317
 5904.8      0.0001663504
 5904.9      0.0001663694
 5905.0      0.0001663882
 5905.1      0.0001664071
 5905.2      0.0001664260
 5905.3      0.0001664448
 5905.4      0.0001664638
 5905.5      0.0001664826
 5905.6      0.0001665015
 5905.7      0.0001665204
 5905.8      0.0001665392
 5905.9      0.0001665582
 5906.0      0.0001665771
 5906.1      0.0001665960
 5906.2      0.0001666149
 5906.3      0.0001666337
 5906.4      0.0001666527
 5906.5      0.0001666716
 5906.6      0.0001666905
 5906.7      0.0001667094
 5906.8      0.0001667282
 5906.9      0.0001667472
 5907.0      0.0001667660
 5907.1      0.0001667849
 5907.2      0.0001668038
 5907.3      0.0001668226
 5907.4      0.0001668416
 5907.5      0.0001668604
 5907.6      0.0001668793
 5907.7      0.0001668982
 5907.8      0.0001669169
 5907.9      0.0001669359
 5908.0      0.0001669547
 5908.1      0.0001669736
 5908.2      0.0001669925
 5908.3      0.0001670114
 5908.4      0.0001670304
 5908.5      0.0001670492
 5908.6      0.0001670681
 5908.7      0.0001670870
 5908.8      0.0001671058
 5908.9      0.0001671248
 5909.0      0.0001671436
 5909.1      0.0001671660
 5909.2      0.0001671889
 5909.3      0.0001672117
 5909.4      0.0001672341
 5909.5      0.0001672555
 5909.6      0.0001672755
 5909.7      0.0001672937
 5909.8      0.0001673094
 5909.9      0.0001673225
 5910.0      0.0001673322
 5910.1      0.0001673368
 5910.2      0.0001673381
 5910.3      0.0001673367
 5910.4      0.0001673328
 5910.5      0.0001673271
 5910.6      0.0001673201
 5910.7      0.0001673120
 5910.8      0.0001673036
 5910.9      0.0001672951
 5911.0      0.0001672871
 5911.1      0.0001672827
 5911.2      0.0001672782
 5911.3      0.0001672738
 5911.4      0.0001672694
 5911.5      0.0001672650
 5911.6      0.0001672605
 5911.7      0.0001672561
 5911.8      0.0001672517
 5911.9      0.0001672472
 5912.0      0.0001672428
 5912.1      0.0001672383
 5912.2      0.0001672338
 5912.3      0.0001672293
 5912.4      0.0001672248
 5912.5      0.0001672203
 5912.6      0.0001672158
 5912.7      0.0001672113
 5912.8      0.0001672068
 5912.9      0.0001672023
 5913.0      0.0001671978
 5913.1      0.0001671933
 5913.2      0.0001671889
 5913.3      0.0001671845
 5913.4      0.0001671800
 5913.5      0.0001671756
 5913.6      0.0001671712
 5913.7      0.0001671667
 5913.8      0.0001671623
 5913.9      0.0001671579
 5914.0      0.0001671535
 5914.1      0.0001671490
 5914.2      0.0001671446
 5914.3      0.0001671402
 5914.4      0.0001671357
 5914.5      0.0001671313
 5914.6      0.0001671268
 5914.7      0.0001671224
 5914.8      0.0001671180
 5914.9      0.0001671135
 5915.0      0.0001671091
 5915.1      0.0001671046
 5915.2      0.0001671002
 5915.3      0.0001670958
 5915.4      0.0001670913
 5915.5      0.0001670869
 5915.6      0.0001670824
 5915.7      0.0001670780
 5915.8      0.0001670736
 5915.9      0.0001670691
 5916.0      0.0001670646
 5916.1      0.0001670602
 5916.2      0.0001670557
 5916.3      0.0001670512
 5916.4      0.0001670467
 5916.5      0.0001670422
 5916.6      0.0001670377
 5916.7      0.0001670332
 5916.8      0.0001670287
 5916.9      0.0001670242
 5917.0      0.0001670198
 5917.1      0.0001670153
 5917.2      0.0001670108
 5917.3      0.0001670064
 5917.4      0.0001670019
 5917.5      0.0001669975
 5917.6      0.0001669930
 5917.7      0.0001669886
 5917.8      0.0001669841
 5917.9      0.0001669797
 5918.0      0.0001669752
 5918.1      0.0001669708
 5918.2      0.0001669663
 5918.3      0.0001669619
 5918.4      0.0001669575
 5918.5      0.0001669530
 5918.6      0.0001669486
 5918.7      0.0001669442
 5918.8      0.0001669397
 5918.9      0.0001669353
 5919.0      0.0001669309
 5919.1      0.0001669264
 5919.2      0.0001669220
 5919.3      0.0001669176
 5919.4      0.0001669131
 5919.5      0.0001669087
 5919.6      0.0001669042
 5919.7      0.0001668998
 5919.8      0.0001668953
 5919.9      0.0001668908
 5920.0      0.0001668864
 5920.1      0.0001668819
 5920.2      0.0001668774
 5920.3      0.0001668729
 5920.4      0.0001668684
 5920.5      0.0001668639
 5920.6      0.0001668594
 5920.7      0.0001668549
 5920.8      0.0001668504
 5920.9      0.0001668459
 5921.0      0.0001668414
 5921.1      0.0001668370
 5921.2      0.0001668325
 5921.3      0.0001668281
 5921.4      0.0001668236
 5921.5      0.0001668192
 5921.6      0.0001668148
 5921.7      0.0001668104
 5921.8      0.0001668060
