# A3V spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 6343.5      0.0001023715
 6343.6      0.0001023619
 6343.7      0.0001023522
 6343.8      0.0001023426
 6343.9      0.0001023328
 6344.0      0.0001023232
 6344.1      0.0001023135
 6344.2      0.0001023038
 6344.3      0.0001022941
 6344.4      0.0001022843
 6344.5      0.0001022747
 6344.6      0.0001022650
 6344.7      0.0001022552
 6344.8      0.0001022456
 6344.9      0.0001022358
 6345.0      0.0001022261
 6345.1      0.0001022164
 6345.2      0.0001022067
 6345.3      0.0001021970
 6345.4      0.0001021873
 6345.5      0.0001021776
 6345.6      0.0001021679
 6345.7      0.0001021582
 6345.8      0.0001021485
 6345.9      0.0001021388
 6346.0      0.0001021291
 6346.1      0.0001021194
 6346.2      0.0001021097
 6346.3      0.0001021000
 6346.4      0.0001020903
 6346.5      0.0001020806
 6346.6      0.0001020709
 6346.7      0.0001020612
 6346.8      0.0001020516
 6346.9      0.0001020418
 6347.0      0.0001020321
 6347.1      0.0001020224
 6347.2      0.0001020127
 6347.3      0.0001020031
 6347.4      0.0001019933
 6347.5      0.0001019837
 6347.6      0.0001019740
 6347.7      0.0001019643
 6347.8      0.0001019546
 6347.9      0.0001019448
 6348.0      0.0001019352
 6348.1      0.0001019254
 6348.2      0.0001019157
 6348.3      0.0001019060
 6348.4      0.0001018962
 6348.5      0.0001018865
 6348.6      0.0001018768
 6348.7      0.0001018670
 6348.8      0.0001018574
 6348.9      0.0001018476
 6349.0      0.0001018379
 6349.1      0.0001018272
 6349.2      0.0001018164
 6349.3      0.0001018056
 6349.4      0.0001017948
 6349.5      0.0001017845
 6349.6      0.0001017745
 6349.7      0.0001017650
 6349.8      0.0001017562
 6349.9      0.0001017481
 6350.0      0.0001017411
 6350.1      0.0001017354
 6350.2      0.0001017307
 6350.3      0.0001017268
 6350.4      0.0001017236
 6350.5      0.0001017209
 6350.6      0.0001017186
 6350.7      0.0001017165
 6350.8      0.0001017146
 6350.9      0.0001017126
 6351.0      0.0001017105
 6351.1      0.0001017074
 6351.2      0.0001017043
 6351.3      0.0001017012
 6351.4      0.0001016981
 6351.5      0.0001016950
 6351.6      0.0001016918
 6351.7      0.0001016887
 6351.8      0.0001016856
 6351.9      0.0001016824
 6352.0      0.0001016793
 6352.1      0.0001016762
 6352.2      0.0001016731
 6352.3      0.0001016700
 6352.4      0.0001016669
 6352.5      0.0001016638
 6352.6      0.0001016607
 6352.7      0.0001016576
 6352.8      0.0001016546
 6352.9      0.0001016515
 6353.0      0.0001016484
 6353.1      0.0001016453
 6353.2      0.0001016422
 6353.3      0.0001016391
 6353.4      0.0001016360
 6353.5      0.0001016330
 6353.6      0.0001016299
 6353.7      0.0001016268
 6353.8      0.0001016237
 6353.9      0.0001016206
 6354.0      0.0001016175
 6354.1      0.0001016144
 6354.2      0.0001016113
 6354.3      0.0001016083
 6354.4      0.0001016052
 6354.5      0.0001016021
 6354.6      0.0001015990
 6354.7      0.0001015959
 6354.8      0.0001015928
 6354.9      0.0001015897
 6355.0      0.0001015866
 6355.1      0.0001015835
 6355.2      0.0001015804
 6355.3      0.0001015774
 6355.4      0.0001015743
 6355.5      0.0001015712
 6355.6      0.0001015681
 6355.7      0.0001015650
 6355.8      0.0001015620
 6355.9      0.0001015589
 6356.0      0.0001015558
 6356.1      0.0001015527
 6356.2      0.0001015496
 6356.3      0.0001015466
 6356.4      0.0001015435
 6356.5      0.0001015404
 6356.6      0.0001015373
 6356.7      0.0001015342
 6356.8      0.0001015311
 6356.9      0.0001015280
 6357.0      0.0001015249
 6357.1      0.0001015219
 6357.2      0.0001015188
 6357.3      0.0001015157
 6357.4      0.0001015126
 6357.5      0.0001015095
 6357.6      0.0001015065
 6357.7      0.0001015034
 6357.8      0.0001015003
 6357.9      0.0001014972
 6358.0      0.0001014941
 6358.1      0.0001014910
 6358.2      0.0001014878
 6358.3      0.0001014847
 6358.4      0.0001014816
 6358.5      0.0001014785
 6358.6      0.0001014754
 6358.7      0.0001014722
 6358.8      0.0001014691
 6358.9      0.0001014660
 6359.0      0.0001014629
 6359.1      0.0001014598
 6359.2      0.0001014568
 6359.3      0.0001014537
 6359.4      0.0001014507
 6359.5      0.0001014476
 6359.6      0.0001014446
 6359.7      0.0001014415
 6359.8      0.0001014385
 6359.9      0.0001014354
 6360.0      0.0001014324
 6360.1      0.0001014293
 6360.2      0.0001014263
 6360.3      0.0001014232
 6360.4      0.0001014201
 6360.5      0.0001014171
 6360.6      0.0001014140
 6360.7      0.0001014109
 6360.8      0.0001014078
 6360.9      0.0001014047
 6361.0      0.0001014016
 6361.1      0.0001013985
 6361.2      0.0001013954
 6361.3      0.0001013923
 6361.4      0.0001013891
 6361.5      0.0001013860
 6361.6      0.0001013829
 6361.7      0.0001013797
 6361.8      0.0001013766
 6361.9      0.0001013735
 6362.0      0.0001013704
 6362.1      0.0001013674
 6362.2      0.0001013643
 6362.3      0.0001013613
 6362.4      0.0001013582
 6362.5      0.0001013552
 6362.6      0.0001013521
 6362.7      0.0001013491
 6362.8      0.0001013461
 6362.9      0.0001013430
 6363.0      0.0001013400
 6363.1      0.0001013368
 6363.2      0.0001013337
 6363.3      0.0001013306
 6363.4      0.0001013275
 6363.5      0.0001013244
 6363.6      0.0001013212
 6363.7      0.0001013181
 6363.8      0.0001013150
 6363.9      0.0001013119
 6364.0      0.0001013088
 6364.1      0.0001013057
 6364.2      0.0001013027
 6364.3      0.0001012996
 6364.4      0.0001012966
 6364.5      0.0001012935
 6364.6      0.0001012905
 6364.7      0.0001012875
 6364.8      0.0001012844
 6364.9      0.0001012814
 6365.0      0.0001012784
 6365.1      0.0001012753
 6365.2      0.0001012722
 6365.3      0.0001012692
 6365.4      0.0001012661
 6365.5      0.0001012630
 6365.6      0.0001012599
 6365.7      0.0001012569
 6365.8      0.0001012538
 6365.9      0.0001012507
 6366.0      0.0001012476
 6366.1      0.0001012445
 6366.2      0.0001012413
 6366.3      0.0001012382
 6366.4      0.0001012351
 6366.5      0.0001012320
 6366.6      0.0001012288
 6366.7      0.0001012257
 6366.8      0.0001012226
 6366.9      0.0001012195
 6367.0      0.0001012164
 6367.1      0.0001012134
 6367.2      0.0001012103
 6367.3      0.0001012073
 6367.4      0.0001012042
 6367.5      0.0001012012
 6367.6      0.0001011982
 6367.7      0.0001011951
 6367.8      0.0001011921
 6367.9      0.0001011890
 6368.0      0.0001011860
 6368.1      0.0001011829
 6368.2      0.0001011798
 6368.3      0.0001011767
 6368.4      0.0001011736
 6368.5      0.0001011705
 6368.6      0.0001011673
 6368.7      0.0001011642
 6368.8      0.0001011611
 6368.9      0.0001011580
 6369.0      0.0001011549
 6369.1      0.0001011517
 6369.2      0.0001011484
 6369.3      0.0001011451
 6369.4      0.0001011419
 6369.5      0.0001011387
 6369.6      0.0001011356
 6369.7      0.0001011326
 6369.8      0.0001011298
 6369.9      0.0001011270
 6370.0      0.0001011245
 6370.1      0.0001011222
 6370.2      0.0001011200
 6370.3      0.0001011181
 6370.4      0.0001011162
 6370.5      0.0001011144
 6370.6      0.0001011127
 6370.7      0.0001011110
 6370.8      0.0001011094
 6370.9      0.0001011077
 6371.0      0.0001011061
 6371.1      0.0001011042
 6371.2      0.0001011023
 6371.3      0.0001011004
 6371.4      0.0001010985
 6371.5      0.0001010967
 6371.6      0.0001010948
 6371.7      0.0001010929
 6371.8      0.0001010910
 6371.9      0.0001010891
 6372.0      0.0001010873
 6372.1      0.0001010855
 6372.2      0.0001010836
 6372.3      0.0001010818
 6372.4      0.0001010800
 6372.5      0.0001010782
 6372.6      0.0001010764
 6372.7      0.0001010746
 6372.8      0.0001010728
 6372.9      0.0001010710
 6373.0      0.0001010692
 6373.1      0.0001010674
 6373.2      0.0001010656
 6373.3      0.0001010637
 6373.4      0.0001010619
 6373.5      0.0001010600
 6373.6      0.0001010582
 6373.7      0.0001010563
 6373.8      0.0001010545
 6373.9      0.0001010526
 6374.0      0.0001010508
 6374.1      0.0001010489
 6374.2      0.0001010471
 6374.3      0.0001010452
 6374.4      0.0001010434
 6374.5      0.0001010415
 6374.6      0.0001010397
 6374.7      0.0001010378
 6374.8      0.0001010360
 6374.9      0.0001010341
 6375.0      0.0001010323
 6375.1      0.0001010305
 6375.2      0.0001010286
 6375.3      0.0001010268
 6375.4      0.0001010250
 6375.5      0.0001010231
 6375.6      0.0001010213
 6375.7      0.0001010195
 6375.8      0.0001010176
 6375.9      0.0001010158
 6376.0      0.0001010140
 6376.1      0.0001010121
 6376.2      0.0001010103
 6376.3      0.0001010084
 6376.4      0.0001010066
 6376.5      0.0001010047
 6376.6      0.0001010029
 6376.7      0.0001010010
 6376.8      0.0001009992
 6376.9      0.0001009974
 6377.0      0.0001009955
 6377.1      0.0001009937
 6377.2      0.0001009919
 6377.3      0.0001009901
 6377.4      0.0001009883
 6377.5      0.0001009865
 6377.6      0.0001009847
 6377.7      0.0001009829
 6377.8      0.0001009811
 6377.9      0.0001009792
 6378.0      0.0001009774
 6378.1      0.0001009756
 6378.2      0.0001009738
 6378.3      0.0001009719
 6378.4      0.0001009701
 6378.5      0.0001009683
 6378.6      0.0001009664
 6378.7      0.0001009646
 6378.8      0.0001009627
 6378.9      0.0001009609
 6379.0      0.0001009590
 6379.1      0.0001009571
 6379.2      0.0001009553
 6379.3      0.0001009534
 6379.4      0.0001009515
 6379.5      0.0001009496
 6379.6      0.0001009478
 6379.7      0.0001009459
 6379.8      0.0001009440
 6379.9      0.0001009421
 6380.0      0.0001009403
 6380.1      0.0001009384
 6380.2      0.0001009366
 6380.3      0.0001009347
 6380.4      0.0001009329
 6380.5      0.0001009311
 6380.6      0.0001009292
 6380.7      0.0001009274
 6380.8      0.0001009256
 6380.9      0.0001009237
 6381.0      0.0001009219
 6381.1      0.0001009201
 6381.2      0.0001009182
 6381.3      0.0001009164
 6381.4      0.0001009145
 6381.5      0.0001009127
 6381.6      0.0001009108
 6381.7      0.0001009090
 6381.8      0.0001009072
 6381.9      0.0001009053
 6382.0      0.0001009035
 6382.1      0.0001009017
 6382.2      0.0001008999
 6382.3      0.0001008981
 6382.4      0.0001008963
 6382.5      0.0001008945
 6382.6      0.0001008927
 6382.7      0.0001008909
 6382.8      0.0001008891
 6382.9      0.0001008873
 6383.0      0.0001008855
 6383.1      0.0001008837
 6383.2      0.0001008818
 6383.3      0.0001008800
 6383.4      0.0001008781
 6383.5      0.0001008763
 6383.6      0.0001008745
 6383.7      0.0001008726
 6383.8      0.0001008708
 6383.9      0.0001008689
 6384.0      0.0001008671
 6384.1      0.0001008652
 6384.2      0.0001008634
 6384.3      0.0001008616
 6384.4      0.0001008597
 6384.5      0.0001008579
 6384.6      0.0001008560
 6384.7      0.0001008542
 6384.8      0.0001008524
 6384.9      0.0001008505
 6385.0      0.0001008487
 6385.1      0.0001008469
 6385.2      0.0001008451
 6385.3      0.0001008433
 6385.4      0.0001008415
 6385.5      0.0001008397
 6385.6      0.0001008379
 6385.7      0.0001008361
 6385.8      0.0001008343
 6385.9      0.0001008325
 6386.0      0.0001008307
 6386.1      0.0001008289
 6386.2      0.0001008271
 6386.3      0.0001008252
 6386.4      0.0001008234
 6386.5      0.0001008216
 6386.6      0.0001008197
 6386.7      0.0001008179
 6386.8      0.0001008160
 6386.9      0.0001008142
 6387.0      0.0001008124
 6387.1      0.0001008105
 6387.2      0.0001008087
 6387.3      0.0001008068
 6387.4      0.0001008050
 6387.5      0.0001008031
 6387.6      0.0001008013
 6387.7      0.0001007995
 6387.8      0.0001007976
 6387.9      0.0001007958
 6388.0      0.0001007939
 6388.1      0.0001007921
 6388.2      0.0001007903
 6388.3      0.0001007884
 6388.4      0.0001007866
 6388.5      0.0001007848
 6388.6      0.0001007829
 6388.7      0.0001007811
 6388.8      0.0001007793
 6388.9      0.0001007774
 6389.0      0.0001007756
 6389.1      0.0001007746
 6389.2      0.0001007738
 6389.3      0.0001007729
 6389.4      0.0001007719
 6389.5      0.0001007707
 6389.6      0.0001007692
 6389.7      0.0001007672
 6389.8      0.0001007646
 6389.9      0.0001007613
 6390.0      0.0001007573
 6390.1      0.0001007520
 6390.2      0.0001007458
 6390.3      0.0001007391
 6390.4      0.0001007317
 6390.5      0.0001007239
 6390.6      0.0001007157
 6390.7      0.0001007073
 6390.8      0.0001006988
 6390.9      0.0001006903
 6391.0      0.0001006819
 6391.1      0.0001006744
 6391.2      0.0001006668
 6391.3      0.0001006593
 6391.4      0.0001006516
 6391.5      0.0001006441
 6391.6      0.0001006365
 6391.7      0.0001006290
 6391.8      0.0001006214
 6391.9      0.0001006138
 6392.0      0.0001006063
 6392.1      0.0001005987
 6392.2      0.0001005911
 6392.3      0.0001005836
 6392.4      0.0001005760
 6392.5      0.0001005684
 6392.6      0.0001005609
 6392.7      0.0001005533
 6392.8      0.0001005458
 6392.9      0.0001005382
 6393.0      0.0001005307
 6393.1      0.0001005231
 6393.2      0.0001005156
 6393.3      0.0001005081
 6393.4      0.0001005006
 6393.5      0.0001004931
 6393.6      0.0001004856
 6393.7      0.0001004781
 6393.8      0.0001004706
 6393.9      0.0001004630
 6394.0      0.0001004555
 6394.1      0.0001004480
 6394.2      0.0001004404
 6394.3      0.0001004329
 6394.4      0.0001004253
 6394.5      0.0001004178
 6394.6      0.0001004103
 6394.7      0.0001004027
 6394.8      0.0001003952
 6394.9      0.0001003876
 6395.0      0.0001003800
 6395.1      0.0001003724
 6395.2      0.0001003649
 6395.3      0.0001003573
 6395.4      0.0001003497
 6395.5      0.0001003421
 6395.6      0.0001003345
 6395.7      0.0001003269
 6395.8      0.0001003194
 6395.9      0.0001003117
 6396.0      0.0001003042
 6396.1      0.0001002966
 6396.2      0.0001002891
 6396.3      0.0001002816
 6396.4      0.0001002740
 6396.5      0.0001002665
 6396.6      0.0001002589
 6396.7      0.0001002514
 6396.8      0.0001002439
 6396.9      0.0001002363
 6397.0      0.0001002288
 6397.1      0.0001002212
 6397.2      0.0001002137
 6397.3      0.0001002062
 6397.4      0.0001001986
 6397.5      0.0001001911
 6397.6      0.0001001835
 6397.7      0.0001001760
 6397.8      0.0001001685
 6397.9      0.0001001609
 6398.0      0.0001001534
 6398.1      0.0001001459
 6398.2      0.0001001384
 6398.3      0.0001001310
 6398.4      0.0001001235
 6398.5      0.0001001160
 6398.6      0.0001001085
 6398.7      0.0001001010
 6398.8      0.0001000935
 6398.9      0.0001000860
 6399.0      0.0001000785
 6399.1      0.0001000709
 6399.2      0.0001000633
 6399.3      0.0001000557
 6399.4      0.0001000481
 6399.5      0.0001000405
 6399.6      0.0001000329
 6399.7      0.0001000252
 6399.8      0.0001000177
 6399.9      0.0001000100
 6400.0      0.0001000025
 6400.1      0.0000999950
 6400.2      0.0000999874
 6400.3      0.0000999800
 6400.4      0.0000999725
 6400.5      0.0000999650
 6400.6      0.0000999575
 6400.7      0.0000999501
 6400.8      0.0000999426
 6400.9      0.0000999351
 6401.0      0.0000999276
 6401.1      0.0000999201
 6401.2      0.0000999125
 6401.3      0.0000999050
 6401.4      0.0000998974
 6401.5      0.0000998899
 6401.6      0.0000998823
 6401.7      0.0000998747
 6401.8      0.0000998672
 6401.9      0.0000998596
 6402.0      0.0000998521
 6402.1      0.0000998445
 6402.2      0.0000998370
 6402.3      0.0000998295
 6402.4      0.0000998220
 6402.5      0.0000998145
 6402.6      0.0000998069
 6402.7      0.0000997994
 6402.8      0.0000997919
 6402.9      0.0000997844
 6403.0      0.0000997769
 6403.1      0.0000997693
 6403.2      0.0000997618
 6403.3      0.0000997542
 6403.4      0.0000997466
 6403.5      0.0000997391
 6403.6      0.0000997316
 6403.7      0.0000997240
 6403.8      0.0000997165
 6403.9      0.0000997089
 6404.0      0.0000997014
 6404.1      0.0000996939
 6404.2      0.0000996864
 6404.3      0.0000996789
 6404.4      0.0000996714
 6404.5      0.0000996639
 6404.6      0.0000996564
 6404.7      0.0000996489
 6404.8      0.0000996414
 6404.9      0.0000996339
 6405.0      0.0000996264
 6405.1      0.0000996189
 6405.2      0.0000996114
 6405.3      0.0000996039
 6405.4      0.0000995963
 6405.5      0.0000995888
 6405.6      0.0000995812
 6405.7      0.0000995737
 6405.8      0.0000995662
 6405.9      0.0000995586
 6406.0      0.0000995511
 6406.1      0.0000995435
 6406.2      0.0000995360
 6406.3      0.0000995285
 6406.4      0.0000995209
 6406.5      0.0000995134
 6406.6      0.0000995058
 6406.7      0.0000994983
 6406.8      0.0000994908
 6406.9      0.0000994833
 6407.0      0.0000994758
 6407.1      0.0000994683
 6407.2      0.0000994608
 6407.3      0.0000994534
 6407.4      0.0000994459
 6407.5      0.0000994385
 6407.6      0.0000994311
 6407.7      0.0000994236
 6407.8      0.0000994162
 6407.9      0.0000994087
 6408.0      0.0000994012
 6408.1      0.0000993937
 6408.2      0.0000993861
 6408.3      0.0000993786
 6408.4      0.0000993710
 6408.5      0.0000993634
 6408.6      0.0000993558
 6408.7      0.0000993483
 6408.8      0.0000993407
 6408.9      0.0000993331
 6409.0      0.0000993256
 6409.1      0.0000993174
 6409.2      0.0000993091
 6409.3      0.0000993009
 6409.4      0.0000992926
 6409.5      0.0000992847
 6409.6      0.0000992770
 6409.7      0.0000992696
 6409.8      0.0000992628
 6409.9      0.0000992565
 6410.0      0.0000992508
 6410.1      0.0000992461
 6410.2      0.0000992421
 6410.3      0.0000992387
 6410.4      0.0000992356
 6410.5      0.0000992330
 6410.6      0.0000992307
 6410.7      0.0000992285
 6410.8      0.0000992264
 6410.9      0.0000992243
 6411.0      0.0000992222
 6411.1      0.0000992193
 6411.2      0.0000992164
 6411.3      0.0000992136
 6411.4      0.0000992107
 6411.5      0.0000992079
 6411.6      0.0000992050
 6411.7      0.0000992022
 6411.8      0.0000991993
 6411.9      0.0000991964
 6412.0      0.0000991936
 6412.1      0.0000991908
 6412.2      0.0000991879
 6412.3      0.0000991851
 6412.4      0.0000991822
 6412.5      0.0000991794
 6412.6      0.0000991766
 6412.7      0.0000991738
 6412.8      0.0000991709
 6412.9      0.0000991681
 6413.0      0.0000991653
 6413.1      0.0000991624
 6413.2      0.0000991596
 6413.3      0.0000991568
 6413.4      0.0000991540
 6413.5      0.0000991512
 6413.6      0.0000991483
 6413.7      0.0000991455
 6413.8      0.0000991427
 6413.9      0.0000991398
 6414.0      0.0000991370
 6414.1      0.0000991342
 6414.2      0.0000991313
 6414.3      0.0000991285
 6414.4      0.0000991256
 6414.5      0.0000991227
 6414.6      0.0000991199
 6414.7      0.0000991170
 6414.8      0.0000991141
 6414.9      0.0000991113
 6415.0      0.0000991084
 6415.1      0.0000991055
 6415.2      0.0000991027
 6415.3      0.0000990998
 6415.4      0.0000990969
 6415.5      0.0000990941
 6415.6      0.0000990912
 6415.7      0.0000990884
 6415.8      0.0000990855
 6415.9      0.0000990826
 6416.0      0.0000990798
 6416.1      0.0000990769
 6416.2      0.0000990741
 6416.3      0.0000990713
 6416.4      0.0000990684
 6416.5      0.0000990656
 6416.6      0.0000990628
 6416.7      0.0000990599
 6416.8      0.0000990571
 6416.9      0.0000990543
 6417.0      0.0000990515
 6417.1      0.0000990487
 6417.2      0.0000990459
 6417.3      0.0000990431
 6417.4      0.0000990403
 6417.5      0.0000990376
 6417.6      0.0000990348
 6417.7      0.0000990320
 6417.8      0.0000990292
 6417.9      0.0000990264
 6418.0      0.0000990236
 6418.1      0.0000990208
 6418.2      0.0000990179
 6418.3      0.0000990151
 6418.4      0.0000990122
 6418.5      0.0000990093
 6418.6      0.0000990064
 6418.7      0.0000990036
 6418.8      0.0000990007
 6418.9      0.0000989978
 6419.0      0.0000989950
 6419.1      0.0000989921
 6419.2      0.0000989893
 6419.3      0.0000989865
 6419.4      0.0000989836
 6419.5      0.0000989808
 6419.6      0.0000989780
 6419.7      0.0000989752
 6419.8      0.0000989724
 6419.9      0.0000989695
 6420.0      0.0000989667
 6420.1      0.0000989638
 6420.2      0.0000989610
 6420.3      0.0000989581
 6420.4      0.0000989552
 6420.5      0.0000989524
 6420.6      0.0000989495
 6420.7      0.0000989466
 6420.8      0.0000989438
 6420.9      0.0000989409
 6421.0      0.0000989381
 6421.1      0.0000989352
 6421.2      0.0000989324
 6421.3      0.0000989296
 6421.4      0.0000989267
 6421.5      0.0000989239
 6421.6      0.0000989211
 6421.7      0.0000989183
 6421.8      0.0000989155
 6421.9      0.0000989126
 6422.0      0.0000989098
 6422.1      0.0000989070
 6422.2      0.0000989042
 6422.3      0.0000989013
 6422.4      0.0000988985
 6422.5      0.0000988957
 6422.6      0.0000988928
 6422.7      0.0000988900
 6422.8      0.0000988872
 6422.9      0.0000988843
 6423.0      0.0000988815
 6423.1      0.0000988787
 6423.2      0.0000988759
 6423.3      0.0000988730
 6423.4      0.0000988702
 6423.5      0.0000988674
 6423.6      0.0000988646
 6423.7      0.0000988617
 6423.8      0.0000988589
 6423.9      0.0000988561
 6424.0      0.0000988533
 6424.1      0.0000988504
 6424.2      0.0000988476
 6424.3      0.0000988448
 6424.4      0.0000988420
 6424.5      0.0000988392
 6424.6      0.0000988363
 6424.7      0.0000988335
 6424.8      0.0000988307
 6424.9      0.0000988279
 6425.0      0.0000988250
 6425.1      0.0000988222
 6425.2      0.0000988194
 6425.3      0.0000988166
 6425.4      0.0000988137
 6425.5      0.0000988109
 6425.6      0.0000988081
 6425.7      0.0000988053
 6425.8      0.0000988025
 6425.9      0.0000987996
 6426.0      0.0000987968
 6426.1      0.0000987940
 6426.2      0.0000987911
 6426.3      0.0000987883
 6426.4      0.0000987855
 6426.5      0.0000987827
 6426.6      0.0000987798
 6426.7      0.0000987770
 6426.8      0.0000987742
 6426.9      0.0000987713
 6427.0      0.0000987685
 6427.1      0.0000987656
 6427.2      0.0000987628
 6427.3      0.0000987599
 6427.4      0.0000987570
 6427.5      0.0000987541
 6427.6      0.0000987513
 6427.7      0.0000987484
 6427.8      0.0000987455
 6427.9      0.0000987427
 6428.0      0.0000987398
 6428.1      0.0000987370
 6428.2      0.0000987342
 6428.3      0.0000987315
 6428.4      0.0000987287
 6428.5      0.0000987259
 6428.6      0.0000987231
 6428.7      0.0000987203
 6428.8      0.0000987175
 6428.9      0.0000987147
 6429.0      0.0000987119
 6429.1      0.0000987101
 6429.2      0.0000987083
 6429.3      0.0000987066
 6429.4      0.0000987047
 6429.5      0.0000987025
 6429.6      0.0000987000
 6429.7      0.0000986969
 6429.8      0.0000986932
 6429.9      0.0000986887
 6430.0      0.0000986833
 6430.1      0.0000986765
 6430.2      0.0000986688
 6430.3      0.0000986604
 6430.4      0.0000986512
 6430.5      0.0000986416
 6430.6      0.0000986316
 6430.7      0.0000986213
 6430.8      0.0000986109
 6430.9      0.0000986004
 6431.0      0.0000985901
 6431.1      0.0000985808
 6431.2      0.0000985714
 6431.3      0.0000985621
 6431.4      0.0000985527
 6431.5      0.0000985434
 6431.6      0.0000985340
 6431.7      0.0000985247
 6431.8      0.0000985154
 6431.9      0.0000985060
 6432.0      0.0000984967
 6432.1      0.0000984874
 6432.2      0.0000984780
 6432.3      0.0000984688
 6432.4      0.0000984594
 6432.5      0.0000984502
 6432.6      0.0000984409
 6432.7      0.0000984316
 6432.8      0.0000984223
 6432.9      0.0000984129
 6433.0      0.0000984036
 6433.1      0.0000983942
 6433.2      0.0000983849
 6433.3      0.0000983755
 6433.4      0.0000983661
 6433.5      0.0000983567
 6433.6      0.0000983473
 6433.7      0.0000983379
 6433.8      0.0000983286
 6433.9      0.0000983192
 6434.0      0.0000983099
 6434.1      0.0000983005
 6434.2      0.0000982912
 6434.3      0.0000982820
 6434.4      0.0000982726
 6434.5      0.0000982634
 6434.6      0.0000982541
 6434.7      0.0000982448
 6434.8      0.0000982355
 6434.9      0.0000982262
 6435.0      0.0000982169
 6435.1      0.0000982076
 6435.2      0.0000981982
 6435.3      0.0000981889
 6435.4      0.0000981795
 6435.5      0.0000981702
 6435.6      0.0000981608
 6435.7      0.0000981514
 6435.8      0.0000981421
 6435.9      0.0000981327
 6436.0      0.0000981233
 6436.1      0.0000981140
 6436.2      0.0000981047
 6436.3      0.0000980954
 6436.4      0.0000980860
 6436.5      0.0000980767
 6436.6      0.0000980674
 6436.7      0.0000980581
 6436.8      0.0000980488
 6436.9      0.0000980395
 6437.0      0.0000980302
 6437.1      0.0000980209
 6437.2      0.0000980116
 6437.3      0.0000980024
 6437.4      0.0000979931
 6437.5      0.0000979838
 6437.6      0.0000979746
 6437.7      0.0000979653
 6437.8      0.0000979560
 6437.9      0.0000979467
 6438.0      0.0000979374
 6438.1      0.0000979281
 6438.2      0.0000979188
 6438.3      0.0000979095
 6438.4      0.0000979001
 6438.5      0.0000978908
 6438.6      0.0000978814
 6438.7      0.0000978720
 6438.8      0.0000978627
 6438.9      0.0000978533
 6439.0      0.0000978440
 6439.1      0.0000978346
 6439.2      0.0000978253
 6439.3      0.0000978160
 6439.4      0.0000978066
 6439.5      0.0000977973
 6439.6      0.0000977879
 6439.7      0.0000977786
 6439.8      0.0000977693
 6439.9      0.0000977599
 6440.0      0.0000977506
 6440.1      0.0000977413
 6440.2      0.0000977320
 6440.3      0.0000977227
 6440.4      0.0000977134
 6440.5      0.0000977042
 6440.6      0.0000976949
 6440.7      0.0000976856
 6440.8      0.0000976763
 6440.9      0.0000976670
 6441.0      0.0000976578
 6441.1      0.0000976485
 6441.2      0.0000976392
 6441.3      0.0000976300
 6441.4      0.0000976206
 6441.5      0.0000976114
 6441.6      0.0000976021
 6441.7      0.0000975928
 6441.8      0.0000975836
 6441.9      0.0000975742
 6442.0      0.0000975649
 6442.1      0.0000975556
 6442.2      0.0000975462
 6442.3      0.0000975369
 6442.4      0.0000975275
 6442.5      0.0000975182
 6442.6      0.0000975088
 6442.7      0.0000974994
 6442.8      0.0000974901
 6442.9      0.0000974807
 6443.0      0.0000974713
 6443.1      0.0000974620
 6443.2      0.0000974527
 6443.3      0.0000974434
 6443.4      0.0000974340
 6443.5      0.0000974248
 6443.6      0.0000974155
 6443.7      0.0000974062
 6443.8      0.0000973969
 6443.9      0.0000973876
 6444.0      0.0000973783
 6444.1      0.0000973690
 6444.2      0.0000973598
 6444.3      0.0000973505
 6444.4      0.0000973412
 6444.5      0.0000973320
 6444.6      0.0000973227
 6444.7      0.0000973135
 6444.8      0.0000973042
 6444.9      0.0000972949
 6445.0      0.0000972857
 6445.1      0.0000972763
 6445.2      0.0000972670
 6445.3      0.0000972577
 6445.4      0.0000972483
 6445.5      0.0000972390
 6445.6      0.0000972297
 6445.7      0.0000972203
 6445.8      0.0000972110
 6445.9      0.0000972016
 6446.0      0.0000971923
 6446.1      0.0000971830
 6446.2      0.0000971737
 6446.3      0.0000971644
 6446.4      0.0000971551
 6446.5      0.0000971459
 6446.6      0.0000971366
 6446.7      0.0000971273
 6446.8      0.0000971180
 6446.9      0.0000971087
 6447.0      0.0000970994
 6447.1      0.0000970901
 6447.2      0.0000970809
 6447.3      0.0000970716
 6447.4      0.0000970623
 6447.5      0.0000970530
 6447.6      0.0000970437
 6447.7      0.0000970344
 6447.8      0.0000970252
 6447.9      0.0000970158
 6448.0      0.0000970066
 6448.1      0.0000969973
 6448.2      0.0000969880
 6448.3      0.0000969788
 6448.4      0.0000969695
 6448.5      0.0000969602
 6448.6      0.0000969510
 6448.7      0.0000969417
 6448.8      0.0000969324
 6448.9      0.0000969231
 6449.0      0.0000969138
 6449.1      0.0000969033
 6449.2      0.0000968926
 6449.3      0.0000968819
 6449.4      0.0000968713
 6449.5      0.0000968611
 6449.6      0.0000968514
 6449.7      0.0000968423
 6449.8      0.0000968341
 6449.9      0.0000968268
 6450.0      0.0000968208
 6450.1      0.0000968165
 6450.2      0.0000968135
 6450.3      0.0000968114
 6450.4      0.0000968102
 6450.5      0.0000968096
 6450.6      0.0000968096
 6450.7      0.0000968098
